category57,10.73769474029541,10.74010944366455,10.742151260375977,10.739140510559082,10.73628044128418,10.73825454711914,10.7399263381958,10.736701011657715,10.736701965332031,10.736695289611816,10.736681938171387,10.736677169799805,10.736677169799805,10.736672401428223,10.736664772033691,10.736663818359375,10.736663818359375,10.736664772033691,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375,10.736663818359375
category58,2579.200974437387,2896.0625047313933,2401.3189693546256,2199.6617468246423,2234.6624796617793,2260.026088945787,1983.9348832956525,1623.0943072610721,2251.851590670621,2112.4497411382667,1970.5977688113521,2007.9340916607448,2059.404400824869,1872.0939441826954,1547.2935072818386,2137.671734223059,1954.5447666333234,1805.3337038035138,1842.3826301748454,1890.640486143016,1692.4054774816473,1363.1702686381682,1958.2710734301158,1780.5245214383663,1632.2190013969553,1669.3032921666477,1717.9564434262024,1521.065710839925,1192.3762047227888,1786.8958920092923,1608.4872749781966,2364.105710390743,2401.1856495390102,2449.790159352959,2252.734012371392,1923.9773570368025,2518.5685513615813,2340.241402036529,2191.8381654305585,2228.918640049805,2277.529135237935,2080.493342648353,1751.7449500861244,2346.3273454047217,2167.990171404247,2019.585247610295,2056.6656563393512,2105.2754150217374,1908.2371178056842,1579.487708501792,2174.071186546113,1995.7352460910784,1847.3305299071449,1884.410946744049,1933.020796054137,1735.9828070346525,1407.2335228417483,2001.816867655683,1823.4807754117596,1675.0760336812232,1712.1564495204489,1760.766287678715,2467.7636440541214,2139.014344466196,2733.5977056742513,2555.2616321080886,2406.8568935210847,2443.9373094830753,2492.547149013584,2295.5091267367975,1966.7598290432425,2561.3431882339873,2383.0071123695084,2234.6023733956904,2271.6827893425743,2320.292628704227,2123.2546058532153,1794.5053079265563,2389.088667365532,2210.7525917838634,2062.3478528576425,2099.4282688063863,2148.0381081888168,1951.0000854084637,1622.2507875104889,2216.8341469189195,2038.498071302451,1890.0933323703725,1927.1737483188876,1975.7835876987624,1778.7455649097142,1449.99626700821
category59,177.35139328459474,283.8253281122031,239.42853148334092,201.33861319886364,170.92536460867552,167.70101228110073,167.84941234728652,188.51695977015137,272.56370196359796,235.31938403912042,200.7668494993481,179.49835147867202,177.5117192530962,178.36244379533633,195.21399034393386,270.3875470583388,233.81688956949716,204.24217911521427,185.1698766682832,186.50953365924514,185.27909293707526,202.33928923254638,270.47407600535814,236.28239479891232,207.57547396099523,191.4619104956828,193.00127588188468,192.14809321464924,207.9012342764823,273.4861891109981,239.36619900302597,214.45914836646145,198.89629793724336,201.55269098047236,199.96742757435146,215.8778392275497,279.2396238918292,245.92323777098585,219.03724337827845,204.44333644193432,207.0937704188923,205.68507226492014,221.1409725471029,283.7832761846334,250.4381447073438,224.09502639002434,209.62421258313594,212.65459012826636,210.98547352633824,226.52484776542957,288.45929628421334,255.3891173621608,229.0736225853457,214.9239072800967,217.92715202677383,216.3352390908574,231.7146607183407,293.45141756679766,260.3533015676846,234.22044273589808,220.09133338068693,223.22547046272916,223.70579173298592,239.1241468241896,300.633448939461,267.6306040041106,241.495062030786,227.47369556932412,230.5899634991661,228.9368795948751,244.29831225318372,305.7554726114488,272.7368392194032,246.6635315986337,232.6420467140024,235.8039708139207,234.1169447173743,249.495368033743,310.87868828650477,277.89346997426105,251.81513799819783,237.8302704096438,240.98310571247043,239.3093375702361,254.6672966688804,316.0377795213536,283.0449883360072,256.9881347158456,243.0008070903593,246.1697563159602,244.4835789780324,259.8486636022676
category6,6.862938628570229,6.905200903927074,7.072826480184716,7.105155626738092,7.108830558645786,7.176377228627538,7.11033900055207,7.059065617178862,7.018254094759799,7.170102807096689,7.210570871907436,7.2072387141878895,7.270466439106359,7.2190061028000985,7.159525172721918,7.116365233920424,7.267767516006247,7.308464634447977,7.304934807093128,7.3680407335668106,7.316991405237865,7.257279066166634,7.214052914612622,7.365442609724015,7.4061461861683835,7.402610785622526,7.4657132780564615,7.414675537861769,7.354956674346184,7.311728655961446,7.463117996190286,7.47352178507901,7.46998622740022,7.53308862301337,7.4820512095394935,7.422332162070932,7.379104091051969,7.530493421275097,7.571197184932785,7.567661622823722,7.630764015707065,7.579726611444895,7.5200075587898825,7.4767794862869295,7.628168816227952,7.6688725800303805,7.665337017796409,7.7284394106027845,7.677402006600334,7.617682953799094,7.5744548812543,7.725844211187368,7.766547974993877,7.7630124127563835,7.826114805560589,7.775077401565463,7.715358348760099,7.6721302762141255,7.82351960614697,7.864223369953595,7.860687807716001,7.9237902005201475,7.842452826889895,7.782733774084415,7.739505701538409,7.890895031471247,7.931598795277875,7.9280632330402785,7.991165625844421,7.940128221849506,7.8804091690440226,7.837181096498015,7.9885704264308535,8.02927419023748,8.025738627999885,8.088841020804027,8.037803616809112,7.978084564003629,7.934856491457623,8.08624582139046,8.126949585197087,8.123414022959492,8.186516415763634,8.13547901176872,8.075759958963236,8.03253188641723,8.183921216350067,8.224624980156694,8.221089417919098,8.28419181072324,8.233154406728325,8.173435353922844
category60,7914.324354568081,8656.173169307727,9182.740339072712,9175.867689174846,9052.230395743969,8802.00568297173,8603.970556668075,8244.712640733043,8596.58494250723,9136.43572328005,9184.137654213755,9045.361718748067,9003.007929942103,8822.115889546938,8384.68357796442,8523.687213275043,9149.11627210796,9149.295801877895,9106.927359126235,9048.979236460087,8911.25463870128,8345.572716618602,8503.24785522839,9086.88023451225,9159.007619866628,9073.233147266877,9075.565643754471,8858.286391810405,8324.09606904403,8416.06426788438,9066.901677016045,9345.932995859455,9320.126100541063,9258.007439688456,9087.42807905303,8486.437860507345,8636.640782594992,9232.614763063808,9311.397098857997,9225.180444797123,9216.729390011968,8982.911628738253,8438.037700932922,8530.414375057593,9185.50950205982,9205.178026186708,9175.334439933147,9106.089432127827,8928.83904639442,8325.054009456193,8475.901348153151,9072.443306762858,9149.591741925138,9060.194041507339,9048.2150466489,8811.97600707354,8266.33341715503,8358.691644495126,9013.216839700504,9031.418186442645,8999.761504375145,8928.967776065394,9010.296586362407,8406.15325858083,8556.676759194503,9152.561598842327,9228.779262333244,9138.477372639065,9125.832254553274,8889.202697580924,8343.294375061247,8435.316772503356,9089.375063232343,9107.065287107449,9074.976368532449,9003.877083761581,8825.518572633955,8221.172227453659,8371.45001499729,8967.05664193385,9043.010037667296,8952.498294636789,8939.694865824848,8702.93211567237,8156.8820839891005,8248.751757001026,8902.654666691476,8920.210720823843,8888.013296210362,8816.824763571696,8638.380695624395,8033.946567419995
category61,1986.1994994164447,1954.6162714495729,1945.7739284708746,1942.7183982044367,1977.6159590752334,1950.792991767547,1907.6223914102015,1922.7315731343997,1927.329618778284,1927.656397093294,1933.971603372694,1965.208723025267,1948.4021398285813,1903.7496995687761,1920.2871212714451,1922.7354393731864,1922.8393137211526,1928.546288666669,1960.0562704799322,1942.6967743794219,1898.154417946157,1914.59794798705,1917.1672097838082,1917.272727705037,1923.0156640265218,1954.5084199437395,1937.1786015780235,1892.6293057017715,1909.078423860216,1911.6411110072029,1911.7469291783336,2083.610650634748,2115.1044099974115,2097.7730294090074,2053.224137445465,2069.6729408947467,2072.235977237507,2072.341765046003,2078.08279361453,2109.5764972017505,2092.245197696204,2047.6962832928193,2064.14510386158,2066.708121961492,2066.813911902147,2072.5549346658095,2104.0486412607984,2086.7173375908833,2042.168424397192,2058.6172440562705,2061.1802630977277,2061.286052907318,2067.0270759739415,2098.5207824100776,2081.189478952337,2036.6405656947718,2053.0893854013902,2055.6524043946965,2055.7581942118086,2061.4992172628076,2092.9929237072083,2075.661620238724,2197.235509315448,2213.684329019612,2216.247348015364,2216.353137832062,2222.0941608838593,2253.587867327835,2236.256563859892,2191.707650605478,2208.1564703097683,2210.719489305396,2210.8252791221166,2216.5663021738724,2248.0600086178697,2230.7287051498997,2186.1797918954953,2202.6286115997787,2205.191630595413,2205.2974204121324,2211.0384434638904,2242.5321499078873,2225.200846439918,2180.651933185513,2197.100752889797,2199.6637718854304,2199.76956170215,2205.5105847539085,2237.004291197905,2219.672987729936,2175.124074475531,2191.5728941798147
category62,1301.3470911687768,1506.8993672635668,1338.1041451146607,1365.9941611267932,1231.7781760737148,1330.48798216088,1289.7312327984953,1186.9970630808625,1303.4855097111529,1284.7267957234048,1276.9885129478164,1246.1351304638147,1287.6752566522744,1199.2048201242183,1119.0770150032668,1204.3689158159975,1244.9935404966939,1224.7414244249478,1234.2440118704062,1254.3061822026802,1147.815917072889,1076.5311073239873,1149.9672789549593,1213.4327515205061,1188.4235910571858,1213.4288363193964,1225.270543958997,1111.8798584704684,1043.9926678664667,1112.8861274648139,1185.1135080109646,1304.6945492549223,1335.64600715798,1344.335770336508,1228.2991509493932,1161.715175987701,1228.8666536540152,1304.454308503429,1276.923378355557,1310.155238755652,1317.636255657313,1200.5849364147819,1134.5007520175661,1200.9841863480954,1277.8605068579711,1250.06151989095,1284.167914010734,1291.1853785256656,1173.7449232363706,1107.8524084101107,1174.0796488748572,1251.4501717036876,1223.5483852464006,1257.9901623601122,1264.8298549529763,1147.2401663345636,1081.4211566391414,1147.5501469784851,1225.1101959861146,1197.1689860133497,1231.7393822253669,1238.5108994364282,1267.2769697264525,1201.486149187408,1267.577460686403,1345.2101928246461,1317.2538639668933,1351.8735854951908,1358.6189575046058,1240.9500900453127,1175.1700800240878,1241.2469417194513,1318.9075477772697,1290.9454208398206,1325.5840585855028,1332.3194039320383,1214.642119438881,1148.8662552421652,1214.9375754499677,1292.6088711325417,1264.644520636397,1299.2904127355655,1306.0219128653043,1188.3414004467268,1122.5671261702291,1188.6363212222045,1266.3117163668978,1238.3465131378603,1272.9951872755003,1279.725212767826,1162.0434624425595,1096.269797899131
category63,356.4257927850111,357.6544298427349,360.83632541486287,368.1266537567664,377.4420980654668,387.02434230092496,397.01462944409786,408.22714559117713,416.166605707983,424.5467015059412,432.76232281659463,440.2619254504902,446.8557968832139,452.54697361378925,457.3319156031537,461.1628170651744,464.3006338103981,466.72896264058284,468.4883461582676,469.6525606085695,470.2987086526214,470.4961262279233,470.30812205029554,469.79612800450377,469.00344853390726,467.9723810017872,466.74095031048756,465.341566127977,463.8015874630446,462.1442381926433,460.3890953431405,458.5521196078956,456.6471964849553,454.6858768776399,452.6777280466918,450.63071508000144,448.5515365859675,446.4456857286522,444.31766385082915,442.17142297886534,440.0100301293626,437.8361861079849,435.65187455731024,433.4589875671825,431.25902049892966,429.0532398320441,426.84263738781476,424.6279150705386,422.4099121136138,420.1892388686033,417.96623102886616,415.7413616168634,413.51495106716527,411.2872892967641,409.05857466991756,406.8289445157271,404.598627716029,402.3677005647685,400.1362393558906,397.90436615970816,395.67224882290077,393.43975001636676,391.2070681043639,388.97421834568144,386.7411702227412,384.5080305470666,382.2747535422904,380.0414002435688,377.80798590969107,375.574495281868,373.3409283600996,371.10730040317486,368.8737334814065,366.64007500690377,364.406416532401,362.17275805789814,359.9390232894501,357.7053037797911,355.4715690113428,353.23786476047286,351.0041299920248,348.77036470599853,346.5366146787614,344.30283413394613,342.0690535891309,339.8352730443156,337.6014924995003,335.36771195468503,333.1339314098698,330.90019664142176,328.6664160966064,326.43263555179124
category64,56.49863874465119,63.310171083107825,55.67229564779465,51.744392187011165,58.63067682322,57.733459239034865,63.866139120462044,64.11744815156163,67.78217224770074,57.86191486377919,53.10627755532147,59.519244287556795,57.40033092969805,63.06102808093473,63.43797914516196,67.1493609150898,57.27235673657579,52.52793998672596,58.94785928379344,56.862130743416905,62.535064634699836,62.90706539714544,66.61642588041092,56.73778501239659,51.99285566235204,58.41247211765736,56.32568560913404,61.998221353661556,62.37035879531494,66.07977335229482,56.20117831352405,55.99272576914414,62.412350311924854,60.32559537959359,65.99814291320483,66.37027602782841,70.07968884946176,60.20109236847067,55.45617606708794,61.87580035012542,59.789044450145006,65.46159162130421,65.8337248654294,69.54313773872227,59.66454130099682,54.9196250125545,61.339249303321964,59.25249343267941,64.92504061481334,65.2971738549744,69.00658672668253,59.127990287633956,54.383073998794195,60.80269828932449,58.7159424177886,64.38848959958817,64.76062283986948,68.47003571162561,58.59143927261721,53.84652298378949,60.266147274326975,58.17939140281824,68.3884019056888,68.76053514596647,72.46994801772114,62.591351578711496,57.84643528988341,64.26605958042067,62.17930370891111,67.85185089072053,68.22398413099832,71.93339700275301,62.05480056374343,57.30988427491534,63.72950856545262,61.64275269394308,67.31529987575253,67.6874331160303,71.396845987785,61.51824954877541,56.77333325994732,63.1929575504846,61.106201678975054,66.7787488607845,67.15088210106227,70.86029497281697,60.98169853380738,56.2367822449793,62.656406535516574,60.56965066400704,66.24219784581648,66.61433108609425
category65,8960.5185546875,8960.5703125,8949.8193359375,8942.8984375,8935.97265625,8941.1455078125,8957.5322265625,8977.876953125,8977.7021484375,8977.4580078125,8977.3203125,8977.3193359375,8977.4873046875,8977.71484375,8977.8671875,8977.86328125,8977.859375,8977.8583984375,8977.8583984375,8977.8623046875,8977.8642578125,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375,8977.865234375,8977.865234375,8977.865234375,8977.8662109375
category66,4.2499367814249105,6.471695684202482,2.8340615572743495,3.327260210761947,7.514363527463616,12.459539169662268,9.553888040681928,3.219038696629241,4.8064413191881705,-0.052138154951153926,0.5018089236607555,5.883333449251713,12.517763488271274,8.460734315514113,1.373466916569905,2.7457890706127124,-2.5111468449411474,-1.941292261070048,3.821647584069333,10.997228089712705,6.569954414269409,-0.7592064926751894,0.5438724715232395,-4.841053980794331,-4.266155235423613,1.6191904077245827,8.968469776112734,4.42233035459654,-2.984488624823877,-1.7036413490395597,-7.129656866423751,4.584482405118402,10.509121775713286,17.914161081415298,13.329863550693979,5.898114907335397,7.17182537453637,1.7326195375213516,2.309655903598986,8.24690921588381,15.669848400259298,11.073301466676874,3.6335499769670117,4.904969406656619,-0.5384707470196695,0.03873236888803078,5.980034969983091,13.408720318577792,8.808241119084517,1.365920580075831,2.6366045478904283,-2.8081948931839458,-2.230938247761318,3.711664243643501,11.14219420830487,6.5404526848310045,-0.9026925625291486,0.36775530956273883,-5.0774804857962526,-4.500206656492516,1.4428131217250044,8.873935239396053,15.40941083748006,7.966000844766505,9.236372926131349,3.790997053654081,4.3682763992748,10.311430133629058,17.74274234244872,13.14046550673421,5.696970526276772,6.9673182775341616,1.5218974379286827,2.0991785543805985,8.042375290924292,15.473748522223273,10.871429927066023,3.4279076641029054,4.69824760498358,-0.7471876698319093,-0.16990598491316788,5.773304556061888,13.204697376610607,8.602365375964736,1.1588343548550544,2.4291717884724875,-3.016268120289986,-2.438986252883767,3.504228719547651,10.93562782857742,6.333291524542579,-1.1102423080805384
category67,1.724471899336595,1.7537331979629447,1.836928355460754,1.9090629174461735,1.9815672666477793,2.0337064968689775,2.0746216956418113,2.0721077581384,2.0825569964086093,2.087049108061387,2.0873634109525683,2.0848211016382434,2.0808302802465874,2.076088321121472,2.0710653857008854,2.0653413804484506,2.059352611363924,2.0532036249942407,2.0469462773803557,2.04060691377526,2.034207945525389,2.027770115047124,2.0213128534546625,2.0148394986081115,2.0083552957162114,2.0018640594762283,1.9953678164460833,1.9888687123929898,1.9823677009912628,1.975865497496641,1.969362101909123,1.962858348693737,1.9563539994319026,1.949849411751489,1.9433445856524967,1.9368399979720836,1.9303350526638017,1.9238299881462304,1.917324923628659,1.9108199783203768,1.9043149138028057,1.897809849285234,1.891304784767663,1.8847997202500912,1.8782946557325202,1.8717895912149485,1.8652845266973774,1.8587794621798057,1.8522743976622342,1.845769333144663,1.8392642686270915,1.8327592041095202,1.8262541395919487,1.8197490750743774,1.813244010556806,1.8067389460392342,1.8002338815216625,1.7937288170040913,1.7872237524865198,1.7807186879689487,1.774213623451377,1.7677085589338057,1.7612034944162342,1.7546984298986628,1.7481933653810915,1.74168830086352,1.7351832363459487,1.7286781718283772,1.722173107310806,1.7156680427932345,1.7091629782756632,1.7026579137580917,1.6961528492405202,1.6896477847229487,1.6831427202053775,1.6766376556878062,1.670132591170235,1.6636275266526632,1.6571224621350913,1.65061739761752,1.6441123330999488,1.637607268582377,1.6311022040648058,1.6245971395472345,1.6180920750296632,1.6115870105120915,1.6050819459945203,1.598576881476949,1.5920718169593773,1.585566752441806,1.5790616879242347,1.5725566234066635
category68,11.735780732264042,11.475951426587281,11.054678006444544,11.266538660089234,10.794356039262036,12.03280396735823,11.812755553428861,11.902736409038273,11.474686410627617,11.000483827699478,11.194534521995255,10.760411410117658,11.946186288179577,11.904505933366021,11.945307168667975,11.464108037873977,10.973182547562637,11.161606205937694,10.739507951595044,11.90864084083243,11.923315666600274,11.948578658132066,11.450587120849736,10.954378047423246,11.141023850351415,10.722724835744884,11.88659970799151,11.919079887442658,11.939433588948392,11.436136510389572,10.93825809503019,11.031924439453883,10.61482579021805,11.77703939811901,11.8151451583334,11.8339477753719,11.328974417224677,10.830568575225419,11.01647519474575,10.599755799551053,11.76144453291642,11.801327688822386,11.819640242529585,11.31413726579831,10.815564783966334,11.001415331399254,10.58481576107724,11.746338660944263,11.786783382949341,11.804941101717654,11.299270792611452,10.800645661118367,10.98647849264056,10.569916780847542,11.731387285813867,11.772009433974056,11.790118232823724,11.284395055248506,10.785753289156302,10.97158052335713,10.555030772922267,11.716484723780722,11.664745182381813,11.682838525040149,11.177098643733707,10.67845162195928,10.86427708769294,10.447731116435259,11.60917983704261,11.649875754119279,11.667964213411963,11.16221905458109,10.663570372279985,10.849395279268503,10.432850502037454,11.594297570153056,11.634999083103619,11.65308599950261,11.147339173244038,10.648689966301461,10.834514696755106,10.417970296775374,11.579416842788136,11.620120123748539,11.638206552672065,11.132459199591652,10.633809826889216,10.819634501566869,10.403090220779255,11.56453660183423,11.605240441395285,11.623326716301502
category69,-1.2678869381170499,-1.2938482555199866,-1.319809572922925,-1.345770890325863,-1.3717322077287997,-1.397693525131738,-1.4236548425346747,-1.4496161599376127,-1.475577477340551,-1.5015387947434877,-1.5275001121464258,-1.5534614295493652,-1.5794227469523032,-1.6053840643552402,-1.6313453817581782,-1.6573066991611163,-1.6832680165640532,-1.7092293339669913,-1.7351906513699282,-1.7611519687728663,-1.7871132861758043,-1.8130746035787413,-1.8390359209816793,-1.8649972383846174,-1.8909585557875543,-1.9169198731904924,-1.9428811905934293,-1.9688425079963674,-1.9948038253993055,-2.0207651428022424,-2.0467264602051802,-2.0726877776081185,-2.0986490950110555,-2.1246104124139946,-2.150571729816933,-2.1765330472198707,-2.2024943646228077,-2.228455682025746,-2.254416999428684,-2.2803783168316207,-2.306339634234559,-2.332300951637496,-2.358262269040434,-2.384223586443372,-2.410184903846309,-2.436146221249247,-2.462107538652185,-2.488068856055122,-2.51403017345806,-2.539991490860997,-2.565952808263935,-2.591914125666873,-2.61787544306981,-2.643836760472748,-2.669798077875686,-2.6957593952786256,-2.721720712681562,-2.7476820300845004,-2.7736433474874387,-2.799604664890375,-2.8255659822933135,-2.8515272996962517,-2.8774886170991882,-2.9034499345021265,-2.9294112519050635,-2.9553725693080013,-2.9813338867109396,-3.0072952041138765,-3.0332565215168144,-3.0592178389197526,-3.0851791563226896,-3.1111404737256274,-3.1371017911285644,-3.1630631085315026,-3.1890244259344405,-3.2149857433373774,-3.2409470607403157,-3.2669083781432535,-3.292869695546193,-3.31883101294913,-3.344792330352068,-3.370753647755006,-3.396714965157943,-3.422676282560881,-3.4486375999638192,-3.4745989173667575,-3.500560234769694,-3.526521552172631,-3.5524828695755706,-3.578444186978507,-3.604405504381444,-3.630366821784381
category7,0.011903874576091766,0.011898787692189217,0.011887189000844955,0.01186927780508995,0.011846307665109634,0.01181979849934578,0.011791311204433441,0.011762304231524467,0.011762497946619987,0.011762741953134537,0.011762989684939384,0.011763246729969978,0.011763423681259155,0.011763561517000198,0.011763650923967361,0.011763662099838257,0.011763643473386765,0.01176363229751587,0.01176362857222557,0.01176362857222557,0.01176362857222557,0.011763626709580421,0.01176362857222557,0.01176362857222557,0.011763622984290123,0.01176363043487072,0.01176363043487072,0.01176362857222557,0.01176362857222557,0.011763624846935272,0.011763624846935272,0.01176362857222557,0.01176362857222557,0.011763624846935272,0.01176363043487072,0.01176362857222557,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.01176362857222557,0.01176362857222557,0.01176362857222557,0.01176362857222557,0.011763626709580421,0.011763624846935272,0.01176362857222557,0.01176362857222557,0.01176363043487072,0.011763624846935272,0.011763626709580421,0.011763624846935272,0.01176362857222557,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.01176362857222557,0.011763624846935272,0.01176362857222557,0.01176362857222557,0.011763626709580421,0.01176362857222557,0.011763626709580421,0.011763624846935272,0.011763624846935272,0.01176363043487072,0.01176363229751587,0.01176362857222557,0.011763624846935272,0.011763624846935272,0.011763626709580421,0.01176362857222557,0.01176363043487072,0.01176362857222557,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.01176362857222557,0.01176363043487072,0.011763626709580421,0.011763624846935272,0.011763624846935272,0.011763624846935272,0.011763626709580421,0.01176363043487072,0.011763624846935272,0.01176362857222557
category70,417.33415269570526,449.07199546166646,485.96810768400024,452.7241299010626,474.3766776669033,499.34543516601616,475.40374950213084,429.8097322872635,451.3232865379647,477.7633075383051,448.48040859282185,474.64215689059336,506.4689150839107,479.16168699641736,433.3150828036632,452.7537994869034,477.1371717413623,448.5328627510408,475.4210078082135,508.4501050453742,480.36670747322177,434.3115637599658,453.26036224025603,477.175188680594,448.61595764805145,475.55577727309526,508.7289710498268,480.42216269335734,434.2586056827065,453.0576775333712,476.831116712983,466.42778124949575,493.3284084997862,526.4831903902464,498.0934153558429,451.87230005306185,470.60944794347546,494.3249239020015,465.68495694069986,492.5510805942188,525.6774552820925,497.24934967310423,450.99655362478666,469.7028293719557,493.38964351528637,464.7262414719028,491.5708063100002,524.6779498108413,496.2299534171283,449.9594287788559,468.6491376392579,492.3206354027171,463.6437012753466,490.4757782911138,523.5715673568668,495.11268992751076,448.83234720654593,467.5128884648268,491.17596334441043,462.49136219054924,489.3164038255068,522.405748896025,512.1399995271184,465.8541089971527,484.529572145782,508.1879727241884,479.4990757624002,506.3202027635083,539.4059266746416,510.9376955969948,464.6487301912044,483.321375832076,506.9771571650793,478.28587353272263,505.10478928450283,538.1884857115767,509.7184074346201,463.42771011364516,482.098783679866,505.7531073602367,477.06049645989003,503.87819174503386,536.9607517511835,508.4896280828816,462.1979923384735,480.86817318775286,504.52168807101646,475.8283371651478,502.6453305898559,535.7272726816059,507.25557677824287,460.9633993453568
category71,363.28890900430537,388.3010207976721,390.23852200405906,396.6715395566688,403.9208303181322,392.16112398281336,388.58837031600603,393.37637442452956,402.2052080340576,399.73287584212716,403.51158115445793,407.35975097014705,405.97413249972885,399.865898666245,404.8459874801688,409.50925315865595,405.90183202312255,408.997319000764,411.9700426433684,413.2547069693958,406.49384234526826,411.5233736240393,415.11442508885756,411.21483286903344,414.13445993477615,416.88184435705,418.8538375696436,411.9249862456537,416.9672439795992,420.2823082708401,416.3075114223825,435.44599124048653,438.13537350822605,440.284284685815,433.3121937051385,438.35772721956573,441.6017526092436,437.6075981430341,440.4703075012676,443.14476005581423,445.3392097913628,438.3559889539064,443.4023656518923,446.6281056789939,442.6289685757866,445.4886788483796,448.15928850540274,450.36545983327846,443.37937417862815,448.42596791146036,451.6470012992813,447.6465816688659,450.505519978955,453.17514047689747,455.3843289342749,448.3975058777228,453.44415547516974,456.66397737739806,452.66322762539437,455.5219672328857,458.19133312198653,460.401298186345,469.6784042912782,474.725068268237,477.9445783349382,473.9437436098732,476.8024320714576,479.4717324244243,481.68189738686556,474.694835667475,479.74150334570993,482.96093314616894,478.9600765490985,481.818751845763,484.4880353297756,486.69825174584076,479.7111774509209,484.7578460818617,487.97725522184726,483.97639299493835,486.8350649029617,489.50434404491756,491.7145737051088,484.7274961732568,489.77416504942335,492.9935688714177,488.9927051953923,491.85137623118203,494.5206542554954,496.73088732471535,489.74380895967926,494.79047789896686
category72,1306.6283817509545,1339.323082221525,1313.2393973649218,1313.7688426459197,1306.6103031991984,1324.2658219852383,1297.5179943586731,1360.97325637932,1363.216111712261,1323.6275738719896,1323.8194715994189,1332.281073610519,1349.4554456932906,1307.8410564541614,1364.9276922575127,1361.7436295986568,1319.4341635207954,1319.2737978953137,1330.06596647194,1347.2620201467894,1303.5407091423697,1360.2956331175135,1356.1388252518514,1313.3378092751636,1313.1200602047327,1324.3374064429063,1341.5866302241784,1297.5542703597903,1354.2857129301838,1349.9614963238564,1307.0789334664764,1357.6136347094234,1368.9099117458695,1386.1739365601286,1342.0921948419723,1398.8215811879063,1394.4693490286127,1351.5735954941374,1351.3512479896408,1362.6618411710792,1379.9289941213542,1335.8391104570596,1392.5683271447292,1388.2113999460762,1345.3135381992615,1345.0913127683211,1356.404445106602,1373.6722055057594,1329.580984405166,1386.3102304862641,1381.9524743201482,1339.0542674941705,1338.8320386234248,1350.145632761798,1367.4134215307322,1323.321981450257,1380.0512378101828,1375.6933551327722,1332.7950943404817,1332.5728753509545,1343.886548716254,1361.1543580592488,1367.8199627991098,1424.5492209224972,1420.191316540699,1377.293046489903,1377.070829195611,1388.3845161531594,1405.652329025861,1361.5608449317515,1418.2901033576804,1413.9321952522573,1371.0339236130635,1370.8117066096079,1382.1253958990553,1399.3932093773165,1355.3017241774514,1412.0309826552848,1407.673073911033,1364.7748019993323,1364.552585045773,1375.8662747352832,1393.1340883174348,1349.0426029278653,1405.7718614146033,1401.4139525607538,1358.5156806023015,1358.2934636573023,1369.6071534154476,1386.874967015423,1342.7834815933074,1399.5127400815732
